ru,token,500,1,0.86,0.859
ru,syl,300,1,0.812,0.803
ru,syl,200,2,0.932,0.932
ru,pos_syl,200,2,0.912,0.912
ru,pos_syl,200,1,0.888,0.888
ru,syl,300,2,0.968,0.968
ru,pos,300,2,0.788,0.785
ru,syl,300,1,0.816,0.814
ru,pos_syl,300,1,0.964,0.963
ru,token,300,1,0.752,0.741
ru,pos_syl,200,2,0.928,0.927
ru,syl,300,2,0.976,0.976
ru,pos_syl,300,1,0.896,0.892
ru,token,500,2,0.608,0.606
ru,pos_syl,300,2,0.992,0.992
ru,pos,500,1,0.76,0.756
ru,token,300,1,0.88,0.879
ru,token,300,2,0.496,0.486
ru,pos,300,1,0.708,0.703
ru,token,500,1,0.892,0.891
ru,pos_syl,300,2,0.988,0.988
ru,pos,500,2,0.952,0.952
ru,syl,500,1,0.884,0.885
ru,token,300,2,0.5,0.495
ru,pos,300,2,0.848,0.847
ru,token,500,1,0.908,0.906
ru,pos,300,1,0.812,0.812
ru,syl,300,1,0.876,0.876
ru,syl,500,2,0.996,0.996
ru,syl,300,2,0.996,0.996
ru,pos_syl,500,1,1,1
ru,token,500,2,0.608,0.607
ru,pos_syl,300,1,0.94,0.939
ru,pos,300,2,0.876,0.877
ru,pos,500,1,0.8,0.802
ru,syl,300,1,0.844,0.842
ru,syl,300,2,0.968,0.968
ru,token,500,2,0.628,0.625
ru,pos,500,1,0.78,0.778
ru,pos_syl,300,2,0.992,0.992
ru,pos_syl,300,1,0.94,0.94
ru,pos_syl,500,2,0.996,0.996
ru,pos,500,2,0.876,0.878
ru,syl,500,1,0.864,0.86
ru,token,500,1,0.836,0.832
ru,pos_syl,300,2,0.992,0.992
ru,token,750,1,0.908,0.907
ru,pos,500,2,0.968,0.968
ru,syl,500,1,0.872,0.872
ru,syl,500,2,1,1
ru,pos_syl,500,1,0.972,0.972
ru,token,500,1,0.92,0.919
ru,syl,500,2,1,1
ru,pos_syl,500,1,0.968,0.968
ru,token,500,2,0.668,0.665
ru,pos,500,1,0.812,0.812
ru,pos_syl,500,2,1,1
ru,token,500,2,0.612,0.592
ru,token,750,2,0.84,0.839
ru,pos_syl,500,2,0.996,0.996
ru,pos,500,1,0.82,0.82
ru,pos,750,1,0.932,0.932
ru,token,750,1,0.932,0.932
ru,pos,500,2,0.876,0.873
ru,syl,500,1,0.832,0.829
ru,token,750,1,0.976,0.976
ru,pos,500,2,0.928,0.927
ru,syl,500,2,1,1
ru,syl,500,1,0.848,0.85
ru,pos,750,2,0.996,0.996
ru,pos_syl,500,1,0.984,0.984
ru,syl,750,1,0.928,0.927
ru,syl,500,2,1,1
ru,pos_syl,500,1,0.992,0.992
ru,token,750,2,0.756,0.759
ru,syl,750,2,1,1
ru,pos_syl,500,2,0.996,0.996
ru,pos,750,1,0.872,0.871
ru,pos_syl,750,1,1,1
ru,token,750,2,0.796,0.791
ru,pos,750,1,0.912,0.912
ru,token,750,1,0.928,0.926
ru,pos_syl,500,2,1,1
ru,pos,750,2,0.948,0.948
ru,token,750,1,0.94,0.939
ru,pos_syl,750,2,1,1
ru,syl,750,1,0.808,0.802
ru,pos,750,2,1,1
ru,syl,750,1,0.972,0.972
ru,token,1000,1,0.968,0.967
ru,syl,750,2,1,1
ru,pos_syl,750,1,0.972,0.972
ru,token,750,2,0.716,0.714
ru,syl,750,2,1,1
ru,pos,750,1,0.908,0.908
ru,pos_syl,750,1,1,1
ru,token,750,2,0.824,0.823
ru,pos,750,1,0.908,0.905
ru,pos_syl,750,2,1,1
ru,pos,750,2,0.952,0.952
ru,syl,750,1,0.892,0.887
ru,pos_syl,750,2,1,1
ru,token,1000,2,0.848,0.844
ru,pos,750,2,0.98,0.98
ru,token,1000,1,0.924,0.923
ru,pos,1000,1,0.896,0.895
ru,syl,750,1,0.92,0.92
ru,token,1000,1,0.984,0.984
ru,syl,750,2,1,1
ru,pos_syl,750,1,1,1
ru,syl,750,2,0.992,0.992
ru,pos_syl,750,1,1,1
ru,pos,1000,2,0.984,0.984
ru,syl,1000,1,0.92,0.919
ru,pos_syl,750,2,1,1
ru,token,1000,2,0.876,0.875
ru,pos,1000,1,0.904,0.903
ru,pos_syl,750,2,1,1
ru,token,1000,1,0.92,0.918
ru,token,1000,2,0.876,0.874
ru,syl,1000,2,1,1
ru,pos,1000,1,0.924,0.924
ru,pos_syl,1000,1,1,1
ru,token,1000,1,0.984,0.984
ru,pos,1000,2,0.992,0.992
ru,syl,1000,1,0.94,0.938
ru,pos,1000,2,0.988,0.988
ru,syl,1000,1,0.98,0.98
ru,pos_syl,1000,2,1,1
ru,token,25,1,0.324,0.33
ru,token,1000,2,0.888,0.887
ru,syl,1000,2,1,1
ru,pos,1000,1,0.932,0.932
ru,token,25,2,0.24,0.23
ru,pos_syl,1000,1,1,1
ru,pos,25,1,0.336,0.329
ru,token,1000,2,0.868,0.865
ru,pos,1000,1,0.932,0.932
ru,syl,1000,2,1,1
ru,pos_syl,1000,1,1,1
ru,pos,25,2,0.356,0.347
ru,syl,25,1,0.356,0.351
ru,syl,25,2,0.508,0.494
ru,pos_syl,25,1,0.42,0.414
ru,pos,1000,2,0.996,0.996
ru,syl,1000,1,1,1
ru,pos_syl,1000,2,1,1
ru,pos,1000,2,0.996,0.996
ru,syl,1000,1,0.948,0.946
ru,token,25,1,0.332,0.324
ru,pos_syl,1000,2,1,1
ru,pos_syl,25,2,0.684,0.684
ru,token,25,2,0.288,0.284
ru,pos,25,1,0.268,0.258
ru,token,25,1,0.468,0.469
ru,syl,1000,2,1,1
ru,token,50,1,0.496,0.487
ru,pos,25,2,0.276,0.295
ru,pos_syl,1000,1,1,1
ru,syl,25,1,0.356,0.354
ru,token,25,2,0.24,NaN
ru,syl,1000,2,1,1
ru,pos,25,1,0.34,NaN
ru,syl,25,2,0.5,0.493
ru,pos_syl,25,1,0.372,0.378
ru,pos_syl,1000,1,1,1
ru,token,50,2,0.236,0.225
ru,pos,25,2,0.372,0.358
ru,pos,50,1,0.336,0.315
ru,syl,25,1,0.344,0.333
ru,syl,25,2,0.392,0.368
ru,pos,50,2,0.452,0.454
ru,pos_syl,25,1,0.38,0.38
ru,syl,50,1,0.424,0.411
ru,syl,50,2,0.772,0.77
ru,pos_syl,50,1,0.668,0.661
ru,pos_syl,1000,2,1,1
ru,pos_syl,25,2,0.48,0.494
ru,pos_syl,50,2,0.724,0.727
ru,token,25,1,0.36,0.361
ru,pos_syl,1000,2,1,1
ru,token,25,2,0.212,0.208
ru,token,100,1,0.616,0.617
ru,pos_syl,25,2,0.58,0.58
ru,token,50,1,0.348,0.349
ru,pos,25,1,0.312,0.292
ru,token,25,1,0.24,0.248
ru,pos,25,2,0.368,0.374
ru,token,50,1,0.448,0.451
ru,syl,25,1,0.184,0.18
ru,syl,25,2,0.568,0.557
ru,token,50,2,0.264,0.244
ru,token,100,2,0.316,0.309
ru,token,25,2,0.236,0.183
ru,pos,50,1,0.364,0.325
ru,pos,100,1,0.464,0.461
ru,pos_syl,25,1,0.34,0.336
ru,pos,25,1,0.3,0.283
ru,token,50,2,0.296,0.278
ru,pos,50,1,0.488,0.487
ru,pos,50,2,0.356,0.361
ru,pos,25,2,0.368,0.369
ru,syl,50,1,0.288,0.276
ru,pos,100,2,0.524,0.526
ru,syl,100,1,0.532,0.523
ru,syl,25,1,0.292,0.274
ru,syl,50,2,0.712,0.713
ru,syl,25,2,0.38,0.379
ru,pos,50,2,0.52,0.525
ru,syl,100,2,0.852,0.843
ru,syl,50,1,0.38,0.379
ru,pos_syl,50,1,0.376,0.37
ru,pos_syl,25,1,0.344,0.347
ru,pos_syl,100,1,0.784,0.776
ru,syl,50,2,0.696,0.692
ru,pos_syl,50,1,0.496,0.499
ru,pos_syl,50,2,0.62,0.618
ru,pos_syl,100,2,0.852,0.85
ru,pos_syl,25,2,0.548,0.55
ru,pos_syl,50,2,0.78,0.78
ru,token,100,1,0.556,0.55
ru,token,50,1,0.404,0.399
ru,token,200,1,0.616,0.608
ru,token,100,1,0.528,0.527
ru,pos_syl,25,2,0.428,0.428
ru,token,100,2,0.4,0.405
ru,pos,100,1,0.484,0.478
ru,token,50,2,0.396,0.395
ru,pos,50,1,0.416,0.411
ru,token,100,2,0.288,0.287
ru,token,200,2,0.396,0.391
ru,token,50,1,0.228,0.227
ru,pos,100,1,0.332,0.331
ru,pos,200,1,0.496,0.481
ru,pos,100,2,0.404,0.412
ru,pos,50,2,0.516,0.513
ru,syl,100,1,0.628,0.62
ru,syl,50,1,0.436,0.426
ru,syl,100,2,0.86,0.861
ru,pos,100,2,0.448,0.451
ru,syl,50,2,0.612,0.609
ru,syl,100,1,0.576,0.568
ru,token,50,2,0.172,0.159
ru,pos,200,2,0.656,0.645
ru,pos_syl,100,1,0.648,0.645
ru,pos_syl,50,1,0.636,0.619
ru,syl,200,1,0.708,0.706
ru,pos,50,1,0.252,0.257
ru,syl,100,2,0.652,0.644
ru,pos_syl,100,1,0.564,0.554
ru,syl,200,2,0.884,0.884
ru,pos,50,2,0.38,0.388
ru,syl,50,1,0.412,0.4
ru,pos_syl,50,2,0.604,0.603
ru,pos_syl,100,2,0.796,0.793
ru,pos_syl,200,1,0.86,0.86
ru,syl,50,2,0.696,0.691
ru,pos_syl,100,2,0.692,0.687
ru,pos_syl,50,1,0.444,0.434
ru,token,100,1,0.624,0.623
ru,token,200,1,0.692,0.698
ru,pos_syl,200,2,0.892,0.889
ru,token,200,1,0.628,0.626
ru,pos_syl,50,2,0.704,0.704
ru,token,100,2,0.376,0.373
ru,pos,100,1,0.46,0.447
ru,token,300,1,0.8,0.798
ru,token,100,1,0.584,0.58
ru,token,200,2,0.404,0.389
ru,pos,200,1,0.564,0.561
ru,token,200,2,0.388,0.387
ru,pos,100,2,0.544,0.544
ru,syl,100,1,0.5,0.495
ru,pos,200,1,0.644,0.637
ru,token,100,2,0.356,0.354
ru,syl,100,2,0.772,0.774
ru,pos,200,2,0.828,0.828
ru,pos,100,1,0.404,0.4
ru,syl,200,1,0.608,0.593
ru,pos_syl,100,1,0.8,0.785
ru,token,300,2,0.416,0.403
ru,pos,200,2,0.652,0.652
ru,pos,300,1,0.732,0.732
ru,syl,200,1,0.58,0.568
ru,syl,200,2,0.932,0.933
ru,pos,100,2,0.644,0.638
ru,syl,100,1,0.68,0.661
ru,pos_syl,200,1,0.776,0.77
ru,syl,200,2,0.98,0.98
ru,pos_syl,100,2,0.876,0.875
ru,syl,100,2,0.752,0.748
ru,pos_syl,200,1,0.872,0.875
ru,pos_syl,100,1,0.668,0.661
ru,pos,300,2,0.92,0.92
ru,syl,300,1,0.784,0.79
ru,token,200,1,0.772,0.77
ru,pos_syl,200,2,0.928,0.927
ru,pos_syl,100,2,0.772,0.765
ru,pos_syl,200,2,0.884,0.883
ru,syl,300,2,0.976,0.976
ru,pos_syl,300,1,0.936,0.935
ru,token,300,1,0.724,0.723
ru,token,200,1,0.616,0.617
ru,token,200,2,0.6,0.6
ru,token,300,1,0.684,0.68
ru,pos,200,1,0.608,0.606
ru,pos_syl,300,2,0.992,0.992
ru,pos,200,2,0.772,0.772
ru,token,300,2,0.504,0.505
ru,syl,200,1,0.764,0.757
ru,token,200,2,0.396,0.394
ru,pos,300,1,0.616,0.62
ru,pos,200,1,0.56,0.553
ru,token,300,2,0.564,0.559
ru,token,500,1,0.868,0.867
ru,syl,200,2,0.96,0.96
ru,pos,300,1,0.724,0.725
ru,pos_syl,200,1,0.912,0.91
ru,pos,200,2,0.824,0.82
ru,pos,300,2,0.864,0.862
ru,syl,200,1,0.696,0.693
ru,syl,300,1,0.72,0.721
ru,pos,300,2,0.804,0.806
ru,syl,200,2,0.932,0.932
ru,syl,300,1,0.852,0.851
ru,pos_syl,200,2,0.96,0.96
ru,syl,300,2,1,1
ru,pos_syl,200,1,0.924,0.923
ru,pos_syl,300,1,0.948,0.948
ru,syl,300,2,0.992,0.992
ru,token,500,2,0.656,0.652
ru,token,300,1,0.764,0.766
ru,pos,500,1,0.812,0.812
ru,pos_syl,300,1,0.944,0.943
ru,pos_syl,200,2,0.944,0.943
ru,pos_syl,300,2,1,1
ru,token,300,1,0.764,0.764
ru,pos_syl,300,2,0.992,0.992
ru,pos,500,2,0.96,0.96
ru,token,300,2,0.484,0.485
ru,syl,500,1,0.904,0.903
ru,token,500,1,0.884,0.883
ru,pos,300,1,0.728,0.717
ru,token,500,1,0.94,0.94
ru,syl,500,2,0.984,0.984
ru,pos,300,2,0.816,0.817
ru,token,300,2,0.516,0.503
ru,pos_syl,500,1,0.988,0.988
ru,syl,300,1,0.8,0.8
ru,pos,300,1,0.756,0.749
ru,syl,300,2,0.976,0.976
ru,token,500,2,0.6,0.597
ru,pos,500,1,0.844,0.844
ru,pos_syl,300,1,0.944,0.944
ru,pos,300,2,0.852,0.849
ru,syl,300,1,0.756,0.748
ru,token,500,2,0.74,0.74
ru,pos_syl,500,2,1,1
ru,pos,500,1,0.836,0.836
ru,syl,300,2,0.872,0.87
ru,pos_syl,300,2,0.98,0.98
ru,pos_syl,300,1,0.956,0.956
ru,pos,500,2,0.9,0.902
ru,syl,500,1,0.94,0.94
ru,token,750,1,0.948,0.947
ru,pos,500,2,0.844,0.842
ru,syl,500,1,0.944,0.943
ru,token,500,1,0.796,0.795
ru,pos_syl,300,2,0.992,0.992
ru,syl,500,2,1,1
ru,pos_syl,500,1,0.984,0.984
ru,syl,500,2,1,1
ru,token,500,1,0.888,0.887
ru,pos_syl,500,1,0.992,0.992
ru,token,500,2,0.632,0.635
ru,pos_syl,500,2,1,1
ru,pos,500,1,0.844,0.846
ru,token,750,2,0.716,0.715
ru,pos,750,1,0.828,0.828
ru,pos_syl,500,2,0.996,0.996
ru,token,750,1,0.904,0.902
ru,token,500,2,0.684,0.675
ru,pos,500,1,0.868,0.869
ru,pos,500,2,0.904,0.904
ru,token,750,1,0.952,0.951
ru,syl,500,1,0.84,0.84
ru,pos,750,2,1,1
ru,syl,750,1,0.888,0.879
ru,syl,500,2,1,1
ru,pos,500,2,0.908,0.908
ru,syl,500,1,0.912,0.911
ru,pos_syl,500,1,0.996,0.996
ru,syl,500,2,0.996,0.996
ru,syl,750,2,1,1
ru,token,750,2,0.792,0.792
ru,pos_syl,750,1,1,1
ru,pos_syl,500,1,0.968,0.967
ru,pos,750,1,0.948,0.948
ru,pos_syl,500,2,1,1
ru,token,750,2,0.74,0.732
ru,pos,750,1,0.868,0.869
ru,token,750,1,0.952,0.952
ru,pos_syl,500,2,1,1
ru,pos,750,2,0.996,0.996
ru,pos_syl,750,2,1,1
ru,syl,750,1,0.816,0.818
ru,pos,750,2,0.972,0.972
ru,syl,750,1,0.932,0.931
ru,token,750,1,0.928,0.925
ru,token,1000,1,0.952,0.952
ru,syl,750,2,1,1
ru,pos_syl,750,1,0.996,0.996
ru,syl,750,2,1,1
ru,token,750,2,0.772,0.767
ru,pos_syl,750,1,1,1
ru,pos,750,1,0.872,0.873
ru,token,750,2,0.792,0.791
ru,pos,750,1,0.848,0.847
ru,pos_syl,750,2,1,1
ru,pos,750,2,0.944,0.944
ru,syl,750,1,0.908,0.91
ru,pos_syl,750,2,1,1
ru,token,1000,2,0.816,0.811
ru,token,1000,1,0.928,0.929
ru,pos,1000,1,0.944,0.944
ru,token,1000,1,0.976,0.976
ru,pos,750,2,0.984,0.984
ru,syl,750,1,0.944,0.943
ru,syl,750,2,1,1
ru,pos_syl,750,1,1,1
ru,syl,750,2,1,1
ru,pos,1000,2,0.996,0.996
ru,syl,1000,1,0.964,0.964
ru,pos_syl,750,1,0.992,0.992
ru,pos_syl,750,2,1,1
ru,token,1000,2,0.832,0.833
ru,pos,1000,1,0.948,0.949
ru,token,1000,1,0.956,0.956
ru,token,1000,2,0.924,0.923
ru,pos,1000,1,0.948,0.948
ru,syl,1000,2,1,1
ru,pos_syl,750,2,1,1
ru,pos_syl,1000,1,1,1
ru,token,1000,1,0.984,0.984
ru,pos,1000,2,0.996,0.996
ru,syl,1000,1,0.94,0.939
ru,pos,1000,2,1,1
ru,syl,1000,1,1,1
ru,pos_syl,1000,2,1,1
ru,token,1000,2,0.76,0.758
ru,pos,1000,1,0.988,0.988
ru,token,25,1,0.332,0.322
ru,syl,1000,2,1,1
ru,syl,1000,2,1,1
ru,token,25,2,0.2,0.198
ru,pos_syl,1000,1,1,1
ru,pos,25,1,0.244,0.247
ru,pos_syl,1000,1,0.996,0.996
ru,token,1000,2,0.884,0.881
ru,pos,25,2,0.388,0.386
ru,pos,1000,1,0.92,0.92
ru,syl,25,1,0.344,0.338
ru,syl,25,2,0.564,0.559
ru,pos_syl,25,1,0.36,0.359
ru,pos,1000,2,1,1
ru,syl,1000,1,0.96,0.96
ru,pos_syl,1000,2,1,1
ru,pos_syl,1000,2,1,1
ru,pos,1000,2,0.988,0.988
ru,token,25,1,0.26,0.258
ru,syl,1000,1,0.952,0.952
ru,token,25,1,0.356,0.341
ru,pos_syl,25,2,0.428,0.43
ru,token,25,2,0.268,0.254
ru,token,25,2,0.26,0.227
ru,pos,25,1,0.38,0.383
ru,syl,1000,2,1,1
ru,pos,25,1,0.288,0.279
ru,pos_syl,1000,1,1,1
ru,token,50,1,0.288,0.288
ru,pos,25,2,0.396,0.384
ru,pos,25,2,0.312,0.319
ru,syl,25,1,0.196,0.193
ru,syl,25,1,0.252,0.25
ru,syl,25,2,0.436,0.428
ru,syl,25,2,0.528,0.525
ru,syl,1000,2,1,1
ru,pos_syl,25,1,0.304,0.305
ru,pos_syl,25,1,0.304,0.283
ru,token,50,2,0.192,0.181
ru,pos,50,1,0.236,0.224
ru,pos_syl,1000,1,1,1
ru,pos,50,2,0.324,0.328
ru,syl,50,1,0.336,0.332
ru,syl,50,2,0.592,0.593
ru,pos_syl,1000,2,1,1
ru,pos_syl,50,1,0.54,0.539
ru,token,25,1,0.312,0.309
ru,pos_syl,25,2,0.436,0.457
ru,pos_syl,50,2,0.644,0.649
ru,pos_syl,25,2,0.52,0.523
ru,token,25,2,0.252,0.227
ru,pos_syl,1000,2,1,1
ru,pos,25,1,0.28,0.279
ru,token,50,1,0.312,0.308
ru,token,50,1,0.304,0.3
ru,token,100,1,0.376,0.375
ru,pos,25,2,0.368,0.366
ru,syl,25,1,0.444,0.432
ru,syl,25,2,0.492,0.491
ru,token,50,2,0.296,0.289
ru,pos_syl,25,1,0.328,0.328
ru,token,50,2,0.28,0.283
ru,pos,50,1,0.348,0.344
ru,token,100,2,0.268,0.279
ru,pos,50,1,0.308,0.279
ru,pos,100,1,0.384,0.381
ru,pos,50,2,0.428,0.433
ru,pos,50,2,0.44,0.446
ru,syl,50,1,0.372,0.372
ru,syl,50,1,0.4,0.396
ru,pos,100,2,0.696,0.691
ru,syl,50,2,0.748,0.738
ru,syl,100,1,0.412,0.4
ru,syl,50,2,0.68,0.675
ru,pos_syl,50,1,0.464,0.459
ru,pos_syl,50,1,0.604,0.603
ru,syl,100,2,0.888,0.888
ru,pos_syl,100,1,0.736,0.729
ru,pos_syl,50,2,0.556,0.555
ru,pos_syl,50,2,0.612,0.617
ru,pos_syl,25,2,0.436,0.447
ru,pos_syl,100,2,0.88,0.879
ru,token,100,1,0.508,0.494
ru,token,100,1,0.524,0.529
ru,token,50,1,0.344,0.344
ru,token,200,1,0.744,0.747
ru,token,100,2,0.26,0.265
ru,token,50,2,0.276,0.262
ru,token,100,2,0.488,0.494
ru,pos,100,1,0.612,0.611
ru,pos,50,1,0.456,0.451
ru,pos,100,1,0.356,0.361
ru,token,25,1,0.156,0.16
ru,pos,100,2,0.536,0.534
ru,token,200,2,0.316,0.311
ru,pos,50,2,0.396,0.399
ru,syl,100,1,0.452,0.435
ru,pos,200,1,0.568,0.555
ru,pos,100,2,0.64,0.639
ru,syl,50,1,0.5,0.491
ru,token,25,2,0.288,0.276
ru,syl,100,1,0.444,0.423
ru,pos,25,1,0.224,0.227
ru,syl,50,2,0.652,0.635
ru,syl,100,2,0.868,0.866
ru,syl,100,2,0.8,0.798
ru,pos_syl,50,1,0.496,0.499
ru,pos_syl,100,1,0.716,0.716
ru,pos,25,2,0.428,0.434
ru,pos_syl,100,1,0.72,0.72
ru,syl,25,1,0.416,0.412
ru,pos,200,2,0.672,0.666
ru,syl,200,1,0.796,0.793
ru,syl,25,2,0.632,0.63
ru,pos_syl,50,2,0.684,0.677
ru,pos_syl,25,1,0.524,0.527
ru,pos_syl,100,2,0.768,0.762
ru,syl,200,2,0.96,0.96
ru,pos_syl,100,2,0.844,0.842
ru,pos_syl,200,1,0.932,0.932
ru,token,100,1,0.404,0.404
ru,token,200,1,0.632,0.623
ru,token,200,1,0.68,0.679
ru,pos_syl,200,2,0.868,0.865
ru,token,100,2,0.276,0.276
ru,pos,100,1,0.376,0.365
ru,token,200,2,0.472,0.467
ru,pos_syl,25,2,0.444,0.442
ru,pos,200,1,0.56,0.558
ru,token,300,1,0.772,0.772
ru,token,200,2,0.384,0.376
ru,pos,200,1,0.492,0.473
ru,pos,100,2,0.496,0.502
ru,syl,100,1,0.432,0.396
ru,token,50,1,0.432,0.43
ru,syl,100,2,0.752,0.749
ru,pos,200,2,0.756,0.759
ru,syl,200,1,0.58,0.563
ru,pos,200,2,0.552,0.545
ru,pos_syl,100,1,0.716,0.711
ru,syl,200,1,0.684,0.658
ru,syl,200,2,0.936,0.936
ru,token,50,2,0.332,0.329
ru,token,300,2,0.576,0.577
ru,pos,50,1,0.348,0.354
ru,syl,200,2,0.956,0.956
ru,pos,300,1,0.572,0.568
ru,pos_syl,200,1,0.824,0.818
ru,pos_syl,100,2,0.9,0.898
ru,pos_syl,200,1,0.788,0.784
ru,pos,50,2,0.504,0.509
ru,syl,50,1,0.404,0.392
ru,syl,50,2,0.788,0.78
ru,token,200,1,0.772,0.774
ru,pos_syl,200,2,0.972,0.972
ru,pos,300,2,0.892,0.892
ru,syl,300,1,0.776,0.766
ru,pos_syl,50,1,0.56,0.555
ru,pos_syl,200,2,0.908,0.905
ru,syl,300,2,0.972,0.972
ru,token,300,1,0.772,0.772
ru,pos_syl,50,2,0.632,0.63
ru,token,300,1,0.708,0.706
ru,pos_syl,300,1,0.832,0.823
ru,token,200,2,0.36,0.362
ru,pos,200,1,0.452,0.451
ru,token,100,1,0.56,0.546
ru,pos,200,2,0.772,0.771
ru,pos_syl,300,2,0.988,0.988
ru,token,300,2,0.508,0.504
ru,syl,200,1,0.716,0.713
ru,pos,300,1,0.672,0.668
ru,token,100,2,0.356,0.368
ru,token,300,2,0.536,0.537
ru,pos,100,1,0.364,0.354
ru,pos,300,1,0.496,0.48
ru,syl,200,2,0.964,0.963
ru,token,500,1,0.82,0.811
ru,pos_syl,200,1,0.864,0.863
ru,pos,100,2,0.472,0.465
ru,pos,300,2,0.884,0.884
ru,syl,100,1,0.456,0.455
ru,syl,300,1,0.868,0.862
ru,pos,300,2,0.856,0.855
ru,syl,100,2,0.88,0.878
ru,syl,300,1,0.82,0.814
ru,pos_syl,200,2,0.98,0.98
ru,pos_syl,100,1,0.748,0.746
ru,syl,300,2,0.988,0.988
ru,syl,300,2,0.984,0.984
ru,pos_syl,300,1,0.968,0.968
ru,pos_syl,300,1,0.856,0.846
ru,token,300,1,0.708,0.712
ru,pos_syl,100,2,0.812,0.807
ru,token,500,2,0.6,0.588
ru,pos,500,1,0.724,0.719
ru,pos_syl,300,2,0.996,0.996
ru,token,200,1,0.6,0.608
ru,pos_syl,300,2,0.996,0.996
ru,token,300,2,0.544,0.551
ru,token,500,1,0.936,0.935
ru,pos,300,1,0.612,0.605
ru,pos,500,2,0.88,0.878
ru,syl,500,1,0.8,0.792
ru,token,500,1,0.856,0.853
ru,token,200,2,0.312,0.314
ru,pos,200,1,0.496,0.489
ru,pos,300,2,0.812,0.804
ru,syl,500,2,0.976,0.976
ru,syl,300,1,0.72,0.71
ru,pos,200,2,0.7,0.7
ru,syl,200,1,0.668,0.668
ru,pos_syl,500,1,0.992,0.992
ru,syl,300,2,0.976,0.976
ru,syl,200,2,0.944,0.943
ru,token,500,2,0.592,0.577
ru,pos_syl,300,1,0.92,0.917
ru,pos,500,1,0.764,0.761
ru,token,500,2,0.716,0.715
ru,pos_syl,200,1,0.86,0.861
ru,pos,500,1,0.936,0.936
ru,pos_syl,500,2,1,1
ru,pos_syl,200,2,0.972,0.972
ru,pos_syl,300,2,0.992,0.992
ru,pos,500,2,0.924,0.925
ru,syl,500,1,0.86,0.861
ru,pos,500,2,0.96,0.96
ru,syl,500,1,0.812,0.806
ru,token,750,1,0.912,0.91
ru,token,300,1,0.824,0.825
ru,token,500,1,0.808,0.804
ru,syl,500,2,1,1
ru,syl,500,2,0.988,0.988
ru,pos_syl,500,1,0.988,0.988
ru,pos_syl,500,1,1,1
ru,token,300,2,0.472,0.461
ru,pos,300,1,0.676,0.669
ru,token,500,2,0.632,0.626
ru,pos,500,1,0.784,0.785
ru,pos_syl,500,2,1,1
ru,pos_syl,500,2,1,1
ru,pos,300,2,0.82,0.824
ru,token,750,2,0.86,0.857
ru,syl,300,1,0.812,0.807
ru,pos,750,1,0.852,0.851
ru,token,750,1,0.936,0.934
ru,syl,300,2,0.976,0.976
ru,token,750,1,0.924,0.923
ru,pos_syl,300,1,0.94,0.939
ru,pos,500,2,0.888,0.887
ru,syl,500,1,0.888,0.887
ru,pos,750,2,0.976,0.976
ru,syl,750,1,0.9,0.901
ru,pos_syl,300,2,0.976,0.976
ru,syl,500,2,1,1
ru,pos_syl,500,1,0.992,0.992
ru,token,500,1,0.788,0.781
ru,syl,750,2,1,1
ru,token,750,2,0.704,0.703
ru,token,750,2,0.804,0.804
ru,pos,750,1,0.896,0.896
ru,pos_syl,750,1,1,1
ru,pos,750,1,0.848,0.849
ru,pos_syl,500,2,1,1
ru,token,750,1,0.944,0.944
ru,token,500,2,0.688,0.69
ru,pos,500,1,0.848,0.847
ru,pos,750,2,0.984,0.984
ru,pos,750,2,0.96,0.96
ru,pos_syl,750,2,1,1
ru,syl,750,1,0.9,0.902
ru,syl,750,1,0.836,0.83
ru,pos,500,2,0.84,0.836
ru,token,1000,1,0.944,0.944
ru,syl,500,1,0.892,0.893
ru,syl,750,2,1,1
ru,syl,750,2,1,1
ru,pos_syl,750,1,1,1
ru,pos_syl,750,1,0.972,0.972
ru,syl,500,2,0.984,0.984
ru,token,750,2,0.84,0.84
ru,pos,750,1,0.872,0.871
ru,pos_syl,500,1,0.988,0.988
ru,pos_syl,750,2,0.996,0.996
ru,pos_syl,750,2,1,1
ru,pos_syl,500,2,0.98,0.98
ru,pos,750,2,0.952,0.952
ru,syl,750,1,0.908,0.908
ru,token,1000,1,0.948,0.946
ru,token,1000,2,0.888,0.888
ru,token,1000,1,0.956,0.956
ru,pos,1000,1,0.952,0.952
ru,token,750,1,0.912,0.909
ru,syl,750,2,1,1
ru,pos_syl,750,1,1,1
ru,pos,1000,2,1,1
ru,syl,1000,1,0.944,0.944
ru,pos_syl,750,2,0.996,0.996
ru,token,750,2,0.836,0.835
ru,token,1000,2,0.748,0.746
ru,pos,750,1,0.872,0.868
ru,pos,1000,1,0.948,0.948
ru,token,1000,2,0.884,0.886
ru,pos,1000,1,0.868,0.869
ru,token,1000,1,0.972,0.972
ru,syl,1000,2,1,1
ru,pos_syl,1000,1,1,1
ru,pos,750,2,0.972,0.971
ru,syl,750,1,0.9,0.9
ru,pos,1000,2,0.996,0.996
ru,syl,1000,1,0.956,0.955
ru,pos,1000,2,1,1
ru,syl,1000,1,0.912,0.91
ru,syl,750,2,1,1
ru,pos_syl,1000,2,1,1
ru,pos_syl,750,1,0.976,0.976
ru,syl,1000,2,1,1
ru,token,1000,2,0.808,0.807
ru,token,25,1,0.276,0.294
ru,pos_syl,1000,1,1,1
ru,pos,1000,1,0.984,0.984
ru,syl,1000,2,1,1
