cs,pos_syl,50,2,0.755,0.751
cs,pos_syl,50,2,0.725,0.72
cs,pos_syl,50,2,0.7175,0.712
cs,token,100,2,0.19375,NaN
cs,pos,50,2,0.4325,0.418
cs,token,100,1,0.4675,0.453
cs,syl,50,1,0.35375,0.344
cs,pos,100,1,0.2475,NaN
cs,token,100,1,0.37,0.351
cs,token,100,1,0.4075,0.393
cs,syl,50,2,0.6625,0.661
cs,pos_syl,50,1,0.5075,0.499
cs,pos,100,2,0.5325,0.528
cs,syl,100,1,0.50125,0.492
cs,syl,100,2,0.82875,0.828
cs,token,100,2,0.15875,NaN
cs,pos_syl,100,1,0.53375,0.521
cs,pos_syl,50,2,0.72,0.718
cs,pos,100,1,0.265,NaN
cs,token,100,2,0.1675,NaN
cs,token,100,2,0.1125,0.108
cs,pos,100,1,0.31,0.298
cs,pos,100,1,0.26875,0.262
cs,token,100,1,0.4575,0.437
cs,pos,100,2,0.5425,0.533
cs,pos,100,2,0.59875,0.586
cs,syl,100,1,0.475,0.466
cs,pos,100,2,0.5775,0.575
cs,pos_syl,100,2,0.835,0.834
cs,syl,100,1,0.405,0.397
cs,syl,100,1,0.4925,0.48
cs,syl,100,2,0.85,0.847
cs,syl,100,2,0.78125,0.778
cs,syl,100,2,0.89375,0.89
cs,pos_syl,100,1,0.63125,0.631
cs,token,200,1,0.5575,0.545
cs,pos_syl,100,1,0.5575,0.548
cs,pos_syl,100,1,0.57,0.558
cs,token,100,2,0.13875,0.132
cs,pos,100,1,0.23875,NaN
cs,pos_syl,100,2,0.77375,0.771
cs,pos_syl,100,2,0.81125,0.81
cs,pos_syl,100,2,0.84125,0.84
cs,pos,100,2,0.6275,0.615
cs,syl,100,1,0.495,0.489
cs,token,200,2,0.20375,NaN
cs,token,200,1,0.57875,0.574
cs,token,200,1,0.5275,0.514
cs,pos,200,1,0.38625,0.372
cs,syl,100,2,0.81,0.805
cs,token,200,1,0.59875,0.586
cs,pos_syl,100,1,0.53625,0.535
cs,pos,200,2,0.72625,0.722
cs,syl,200,1,0.60625,0.596
cs,pos_syl,100,2,0.8,0.796
cs,token,200,2,0.275,0.256
cs,pos,200,1,0.40625,0.381
cs,token,200,2,0.2025,0.193
cs,syl,200,2,0.93125,0.93
cs,pos,200,1,0.345,0.322
cs,token,200,2,0.2925,0.281
cs,token,200,1,0.53125,0.524
cs,pos_syl,200,1,0.73125,0.728
cs,pos,200,1,0.36625,0.343
cs,pos,200,2,0.6575,0.648
cs,pos,200,2,0.69875,0.689
cs,syl,200,1,0.6375,0.623
cs,syl,200,1,0.5825,0.575
cs,pos,200,2,0.73875,0.726
cs,syl,200,2,0.9175,0.915
cs,pos_syl,200,2,0.9025,0.903
cs,syl,200,1,0.6325,0.627
cs,syl,200,2,0.92375,0.922
cs,pos_syl,200,1,0.70375,0.696
cs,pos_syl,200,1,0.70375,0.698
cs,token,200,2,0.2275,NaN
cs,pos,200,1,0.3575,0.333
cs,syl,200,2,0.93625,0.935
cs,token,300,1,0.57,0.557
cs,pos_syl,200,1,0.7075,0.705
cs,pos_syl,200,2,0.87125,0.869
cs,pos_syl,200,2,0.89,0.889
cs,pos,200,2,0.67125,0.658
cs,syl,200,1,0.59375,0.586
cs,pos_syl,200,2,0.905,0.904
cs,token,300,1,0.63875,0.632
cs,token,300,1,0.56125,0.548
cs,syl,200,2,0.9275,0.925
cs,token,300,2,0.34625,NaN
cs,pos_syl,200,1,0.70375,0.702
cs,pos,300,1,0.4725,NaN
cs,token,300,1,0.59625,0.584
cs,pos_syl,200,2,0.91125,0.91
cs,pos,300,2,0.80375,0.803
cs,token,300,2,0.35125,0.342
cs,syl,300,1,0.685,0.683
cs,token,300,2,0.36625,0.356
cs,pos,300,1,0.50375,0.493
cs,pos,300,1,0.45375,0.443
cs,token,300,1,0.5975,0.585
cs,syl,300,2,0.94375,0.943
cs,token,300,2,0.30625,0.291
cs,pos,300,1,0.48875,0.471
cs,pos_syl,300,1,0.845,0.842
cs,pos,300,2,0.7875,0.782
cs,pos,300,2,0.77375,0.768
cs,syl,300,1,0.68875,0.687
cs,syl,300,1,0.62625,0.622
cs,pos,300,2,0.77875,0.774
cs,syl,300,2,0.93625,0.935
cs,syl,300,1,0.63,0.622
cs,syl,300,2,0.95125,0.948
cs,token,300,2,0.315,0.307
cs,pos_syl,300,1,0.82375,0.821
cs,pos_syl,300,2,0.935,0.934
cs,pos_syl,300,1,0.8075,0.807
cs,pos,300,1,0.48125,0.48
cs,syl,300,2,0.9325,0.932
cs,pos_syl,300,1,0.7775,0.765
cs,token,500,1,0.60625,0.596
cs,pos_syl,300,2,0.92875,0.928
cs,pos,300,2,0.7475,0.739
cs,pos_syl,300,2,0.92625,0.925
cs,syl,300,1,0.62375,0.617
cs,pos_syl,300,2,0.91,0.906
cs,token,500,1,0.6775,0.669
cs,syl,300,2,0.9575,0.958
cs,token,500,1,0.705,0.695
cs,pos_syl,300,1,0.75625,0.751
cs,token,500,1,0.68875,0.684
cs,token,500,2,0.4575,0.439
cs,pos,500,1,0.61875,0.616
cs,pos_syl,300,2,0.94375,0.941
cs,token,500,2,0.485,0.466
cs,token,500,1,0.68125,0.677
cs,token,500,2,0.4375,0.422
cs,pos,500,1,0.59,0.589
cs,pos,500,2,0.82625,0.825
cs,pos,500,1,0.5475,0.535
cs,syl,500,1,0.70375,0.699
cs,token,500,2,0.4425,0.42
cs,pos,500,1,0.6275,0.622
cs,syl,500,2,0.99125,0.991
cs,pos,500,2,0.8825,0.882
cs,pos,500,2,0.83875,0.835
cs,syl,500,1,0.685,0.677
cs,pos_syl,500,1,0.8875,0.886
cs,syl,500,1,0.76875,0.764
cs,pos,500,2,0.8675,0.864
cs,syl,500,1,0.72875,0.723
cs,token,500,2,0.425,0.417
cs,syl,500,2,0.98125,0.981
cs,pos,500,1,0.5525,0.539
cs,syl,500,2,0.96625,0.966
cs,pos_syl,500,1,0.87,0.867
cs,pos_syl,500,1,0.9,0.899
cs,pos_syl,500,2,0.97,0.97
cs,syl,500,2,0.96625,0.966
cs,pos_syl,500,1,0.86375,0.856
cs,token,750,1,0.74375,0.739
cs,pos,500,2,0.855,0.856
cs,syl,500,1,0.75875,0.76
cs,pos_syl,500,2,0.9575,0.956
cs,pos_syl,500,2,0.98625,0.986
cs,token,750,1,0.74,0.732
cs,syl,500,2,0.97375,0.974
cs,pos_syl,500,2,0.9625,0.962
cs,token,750,1,0.7725,0.764
cs,pos_syl,500,1,0.88875,0.888
cs,token,750,1,0.745,0.735
cs,pos_syl,500,2,0.97125,0.97
cs,token,750,2,0.5725,0.554
cs,pos,750,1,0.65625,0.651
cs,token,750,1,0.75875,0.756
cs,token,750,2,0.5225,0.506
cs,pos,750,1,0.67125,0.669
cs,token,750,2,0.525,0.511
cs,pos,750,1,0.68,0.67
cs,pos,750,2,0.91125,0.909
cs,syl,750,1,0.77,0.765
cs,token,750,2,0.52625,0.506
cs,pos,750,1,0.655,0.649
cs,pos,750,2,0.9225,0.922
cs,syl,750,1,0.77,0.763
cs,syl,750,2,0.98625,0.986
cs,pos,750,2,0.90125,0.9
cs,syl,750,1,0.75125,0.743
cs,pos_syl,750,1,0.92375,0.922
cs,pos,750,2,0.91875,0.918
cs,token,750,2,0.5325,0.517
cs,syl,750,2,0.98625,0.986
cs,syl,750,1,0.78875,0.784
cs,pos,750,1,0.63,0.62
cs,pos_syl,750,1,0.9425,0.941
cs,syl,750,2,0.9925,0.992
cs,pos_syl,750,1,0.94875,0.947
cs,pos_syl,750,2,0.9775,0.977
cs,syl,750,2,1,1
cs,pos_syl,750,1,0.95,0.949
cs,pos,750,2,0.91375,0.913
cs,token,1000,1,0.794838709677419,0.789
cs,syl,750,1,0.7575,0.756
cs,pos_syl,750,2,0.97875,0.978
cs,pos_syl,750,2,0.98875,0.989
cs,token,1000,1,0.738064516129032,0.735
cs,token,1000,1,0.721290322580645,0.713
cs,syl,750,2,0.99125,0.991
cs,pos_syl,750,2,0.9825,0.982
cs,pos_syl,750,1,0.9375,0.937
cs,token,1000,1,0.796129032258065,0.785
cs,token,1000,2,0.583225806451613,0.57
cs,pos_syl,750,2,0.97875,0.979
cs,pos,1000,1,0.710967741935484,0.709
cs,token,1000,2,0.579354838709677,0.572
cs,token,1000,1,0.781935483870968,0.775
cs,pos,1000,1,0.71741935483871,0.721
cs,token,1000,2,0.628387096774194,0.601
cs,pos,1000,1,0.669677419354839,0.664
cs,pos,1000,2,0.945806451612903,0.947
cs,syl,1000,1,0.801290322580645,0.785
cs,token,1000,2,0.643870967741936,0.63
cs,pos,1000,1,0.705806451612903,0.706
cs,pos,1000,2,0.966451612903226,0.967
cs,syl,1000,1,0.784516129032258,0.767
cs,pos,1000,2,0.921290322580645,0.923
cs,syl,1000,2,0.989677419354839,0.99
cs,syl,1000,1,0.748387096774194,0.73
cs,pos_syl,1000,1,0.950967741935484,0.949
cs,token,1000,2,0.534193548387097,0.505
cs,pos,1000,2,0.944516129032258,0.946
cs,pos,1000,1,0.767741935483871,0.775
cs,syl,1000,1,0.838709677419355,0.833
cs,syl,1000,2,0.996129032258064,0.996
cs,pos_syl,1000,1,0.953548387096774,0.955
cs,syl,1000,2,0.989677419354839,0.99
cs,pos_syl,1000,1,0.941935483870968,0.943
cs,pos_syl,1000,2,0.970322580645161,0.971
cs,syl,1000,2,0.993548387096774,0.993
cs,token,25,1,0.22125,0.212
cs,pos_syl,1000,1,0.921290322580645,0.921
cs,pos,1000,2,0.961290322580645,0.962
cs,syl,1000,1,0.80258064516129,0.786
cs,pos_syl,1000,2,0.985806451612903,0.986
cs,token,25,2,0.08375,NaN
cs,pos,25,1,0.16375,NaN
cs,pos_syl,1000,2,0.966451612903226,0.968
cs,token,25,1,0.24125,0.23
cs,pos,25,2,0.34,0.33
cs,syl,25,1,0.2875,NaN
cs,token,25,1,0.185,0.178
cs,syl,25,2,0.575,0.563
cs,syl,1000,2,0.984516129032258,0.985
cs,pos_syl,1000,2,0.965161290322581,0.967
cs,token,25,2,0.08375,NaN
cs,pos_syl,25,1,0.3025,NaN
cs,pos_syl,1000,1,0.978064516129032,0.978
cs,pos,25,1,0.14375,NaN
cs,token,25,2,0.085,NaN
cs,token,25,1,0.20625,0.194
cs,pos,25,1,0.1575,NaN
cs,pos,25,2,0.29375,NaN
cs,syl,25,1,0.27625,0.275
cs,syl,25,2,0.6225,0.621
cs,pos,25,2,0.35125,0.335
cs,syl,25,1,0.29625,0.29
cs,token,25,2,0.08125,NaN
cs,pos_syl,25,1,0.3975,0.386
cs,syl,25,2,0.50375,0.499
cs,pos,25,1,0.17875,NaN
cs,pos_syl,25,1,0.38375,0.368
cs,pos,25,2,0.32625,0.31
cs,syl,25,1,0.2925,NaN
cs,pos_syl,1000,2,0.976774193548387,0.977
cs,syl,25,2,0.61125,0.601
cs,pos_syl,25,1,0.37875,0.363
cs,pos_syl,25,2,0.68125,0.667
cs,token,25,1,0.1875,0.174
cs,token,50,1,0.3525,0.345
cs,token,25,2,0.08125,NaN
cs,pos,25,1,0.135,NaN
cs,pos_syl,25,2,0.70125,0.697
cs,pos,25,2,0.41375,0.39
cs,pos_syl,25,2,0.665,0.652
cs,token,50,2,0.16875,NaN
cs,syl,25,1,0.23625,NaN
cs,pos,50,1,0.22125,0.213
cs,token,50,1,0.33625,0.319
cs,syl,25,2,0.60625,0.602
cs,pos_syl,25,1,0.4375,0.418
cs,pos_syl,25,2,0.6575,0.652
cs,token,50,1,0.41,0.4
cs,pos,50,2,0.43125,0.42
cs,syl,50,1,0.3725,NaN
cs,syl,50,2,0.74875,0.742
cs,token,50,1,0.31375,0.296
cs,pos_syl,50,1,0.4625,0.451
cs,token,50,2,0.155,NaN
cs,pos,50,1,0.20125,NaN
cs,token,50,2,0.09125,NaN
cs,pos,50,1,0.2175,NaN
cs,pos_syl,50,2,0.76,0.752
cs,pos,50,2,0.44125,0.427
cs,syl,50,1,0.36375,0.354
cs,token,50,2,0.12125,NaN
cs,pos,50,2,0.45375,0.443
cs,pos,50,1,0.23375,NaN
cs,syl,50,1,0.41625,NaN
cs,syl,50,2,0.675,0.67
cs,token,100,1,0.475,0.449
cs,pos_syl,25,2,0.66875,0.66
cs,pos_syl,50,1,0.49625,0.481
cs,syl,50,2,0.71875,0.717
cs,pos,50,2,0.46875,0.457
cs,pos_syl,50,1,0.51875,0.512
cs,syl,50,1,0.36125,NaN
cs,token,50,1,0.33375,0.33
cs,syl,50,2,0.70125,0.695
cs,pos_syl,50,2,0.72125,0.717
cs,pos_syl,50,1,0.52875,0.522
cs,token,100,2,0.2025,0.189
cs,pos_syl,50,2,0.725,0.723
cs,pos,100,1,0.24,NaN
cs,token,100,1,0.44,0.432
cs,token,100,1,0.4475,0.436
cs,pos_syl,50,2,0.7475,0.744
cs,pos,100,2,0.645,0.632
cs,token,50,2,0.1025,NaN
cs,syl,100,1,0.4575,0.452
cs,pos,50,1,0.24,NaN
cs,token,100,1,0.44875,0.434
cs,syl,100,2,0.8675,0.861
cs,pos_syl,100,1,0.5725,0.564
cs,pos,50,2,0.47875,0.472
cs,token,100,2,0.0775,NaN
cs,syl,50,1,0.425,0.416
cs,pos,100,1,0.2725,NaN
cs,syl,50,2,0.67,0.66
cs,token,100,2,0.17625,NaN
cs,pos,100,1,0.2575,0.24
cs,pos_syl,50,1,0.555,0.534
cs,pos_syl,100,2,0.8525,0.85
cs,pos,100,2,0.55625,0.54
cs,token,100,2,0.1225,NaN
cs,syl,100,1,0.5575,0.551
cs,pos,100,1,0.2025,NaN
cs,pos,100,2,0.54125,0.517
cs,syl,100,1,0.5375,0.532
cs,syl,100,2,0.87,0.87
cs,token,200,1,0.55875,0.541
cs,pos_syl,50,2,0.69625,0.693
cs,pos_syl,100,1,0.585,0.587
cs,syl,100,2,0.845,0.84
cs,pos,100,2,0.58625,0.567
cs,syl,100,1,0.5275,0.519
cs,pos_syl,100,1,0.58875,0.585
cs,token,100,1,0.4725,0.458
cs,syl,100,2,0.85375,0.852
cs,pos_syl,100,1,0.5625,0.552
cs,pos_syl,100,2,0.83125,0.829
cs,token,200,2,0.2425,NaN
cs,pos_syl,100,2,0.86125,0.859
cs,pos,200,1,0.405,0.385
cs,token,200,1,0.59875,0.588
cs,pos_syl,100,2,0.8325,0.828
cs,token,100,2,0.175,NaN
cs,pos,100,1,0.22,NaN
cs,token,200,1,0.55125,0.543
cs,pos,200,2,0.72875,0.716
cs,syl,200,1,0.55875,0.551
cs,token,200,1,0.53125,0.518
cs,pos,100,2,0.50125,0.486
cs,syl,100,1,0.52125,0.515
cs,syl,200,2,0.9475,0.947
cs,token,200,2,0.23125,NaN
cs,syl,100,2,0.82,0.818
cs,pos_syl,200,1,0.70125,0.698
cs,pos,200,1,0.35,0.338
cs,pos_syl,100,1,0.565,0.561
cs,token,200,2,0.245,NaN
cs,pos,200,1,0.3475,0.341
cs,token,200,2,0.23125,0.22
cs,pos,200,2,0.69125,0.683
cs,pos,200,1,0.35625,0.339
cs,pos_syl,200,2,0.90375,0.903
cs,syl,200,1,0.56375,0.555
cs,pos_syl,100,2,0.81625,0.812
cs,pos,200,2,0.7175,0.715
cs,syl,200,1,0.5675,0.559
cs,syl,200,2,0.94625,0.945
cs,token,300,1,0.6025,0.589
cs,pos,200,2,0.72875,0.726
cs,token,200,1,0.56625,0.551
cs,pos_syl,200,1,0.70625,0.705
cs,syl,200,1,0.58125,0.576
cs,syl,200,2,0.9475,0.945
cs,pos_syl,200,1,0.735,0.728
cs,syl,200,2,0.94375,0.944
cs,pos_syl,200,1,0.7125,0.704
cs,pos_syl,200,2,0.89875,0.898
cs,pos_syl,200,2,0.86125,0.856
cs,token,300,2,0.27875,NaN
cs,token,200,2,0.3,NaN
cs,pos,300,1,0.465,0.456
cs,pos,200,1,0.37875,0.366
cs,token,300,1,0.62625,0.614
cs,pos_syl,200,2,0.88625,0.885
cs,token,300,1,0.60375,0.586
cs,pos,200,2,0.705,0.694
cs,token,300,1,0.61625,0.601
cs,syl,200,1,0.57125,0.565
cs,pos,300,2,0.78,0.777
cs,syl,300,1,0.635,0.622
cs,syl,200,2,0.9175,0.917
cs,token,300,2,0.2925,0.279
cs,pos_syl,200,1,0.69125,0.69
cs,syl,300,2,0.96,0.958
cs,pos,300,1,0.4575,0.432
cs,pos_syl,300,1,0.78125,0.775
cs,token,300,2,0.32375,NaN
cs,pos,300,1,0.4975,0.487
cs,token,300,2,0.3375,0.317
cs,pos,300,1,0.3525,0.342
cs,pos_syl,200,2,0.89625,0.895
cs,pos,300,2,0.70875,0.702
cs,syl,300,1,0.62625,0.617
cs,pos_syl,300,2,0.945,0.941
cs,pos,300,2,0.76125,0.753
cs,token,300,1,0.52875,0.519
cs,syl,300,1,0.5975,0.587
cs,syl,300,2,0.9675,0.967
cs,pos,300,2,0.75125,0.743
cs,syl,300,1,0.61875,0.612
cs,pos_syl,300,1,0.76625,0.762
cs,token,500,1,0.63,0.621
cs,syl,300,2,0.95625,0.956
cs,pos_syl,300,1,0.8275,0.82
cs,syl,300,2,0.96,0.959
cs,pos_syl,300,1,0.77875,0.775
cs,pos_syl,300,2,0.91375,0.912
cs,token,300,2,0.32375,0.306
cs,pos,300,1,0.445,0.428
cs,pos_syl,300,2,0.945,0.944
cs,token,500,1,0.69625,0.684
cs,pos_syl,300,2,0.91875,0.917
cs,token,500,2,0.49875,0.479
cs,pos,300,2,0.7775,0.775
cs,syl,300,1,0.675,0.66
cs,pos,500,1,0.54625,0.537
cs,token,500,1,0.6225,0.608
cs,token,500,1,0.6475,0.641
cs,syl,300,2,0.97,0.97
cs,pos_syl,300,1,0.805,0.799
cs,pos,500,2,0.86375,0.86
cs,syl,500,1,0.71125,0.703
cs,token,500,2,0.44875,0.44
cs,pos,500,1,0.58625,0.575
cs,pos_syl,300,2,0.9175,0.916
cs,token,500,2,0.43375,0.417
cs,pos,500,1,0.62,0.614
cs,syl,500,2,0.975,0.975
cs,token,500,2,0.42125,0.407
cs,pos,500,1,0.60625,0.593
cs,pos_syl,500,1,0.91125,0.908
cs,token,500,1,0.60625,0.589
cs,pos,500,2,0.87125,0.869
cs,syl,500,1,0.67625,0.672
cs,pos,500,2,0.82625,0.817
cs,syl,500,1,0.73875,0.734
cs,pos,500,2,0.83375,0.832
cs,syl,500,1,0.65125,0.644
cs,syl,500,2,0.97625,0.976
cs,pos_syl,500,2,0.97125,0.971
cs,pos_syl,500,1,0.87875,0.877
cs,syl,500,2,0.9825,0.982
cs,syl,500,2,0.985,0.985
cs,pos_syl,500,1,0.8375,0.832
cs,token,750,1,0.70875,0.701
cs,pos_syl,500,1,0.87875,0.877
cs,token,500,2,0.42125,0.398
cs,pos,500,1,0.5675,0.555
cs,pos_syl,500,2,0.9475,0.945
cs,pos_syl,500,2,0.975,0.975
cs,pos_syl,500,2,0.9675,0.966
cs,token,750,1,0.69875,0.682
cs,pos,500,2,0.84125,0.838
cs,syl,500,1,0.66,0.657
cs,token,750,1,0.7325,0.729
cs,token,750,1,0.7525,0.747
cs,syl,500,2,0.9775,0.977
cs,pos_syl,500,1,0.8775,0.875
cs,token,750,2,0.55375,0.519
cs,pos,750,1,0.6725,0.67
cs,token,750,2,0.57875,0.556
cs,pos,750,1,0.68125,0.667
cs,pos_syl,500,2,0.9675,0.966
cs,pos,750,2,0.92875,0.927
cs,syl,750,1,0.765,0.761
cs,token,750,2,0.4975,0.485
cs,token,750,2,0.50625,0.485
cs,pos,750,1,0.6225,0.611
cs,pos,750,1,0.6075,0.598
cs,token,750,1,0.735,0.729
cs,pos,750,2,0.90375,0.901
cs,syl,750,1,0.71375,0.707
cs,syl,750,2,0.97625,0.976
cs,pos_syl,750,1,0.94125,0.94
cs,pos,750,2,0.935,0.934
cs,pos,750,2,0.925,0.923
cs,syl,750,1,0.7275,0.72
cs,syl,750,1,0.79,0.786
cs,syl,750,2,0.965,0.965
cs,pos_syl,750,1,0.91125,0.911
cs,token,750,2,0.54625,0.539
cs,pos_syl,750,2,0.97375,0.972
cs,syl,750,2,1,1
cs,pos,750,1,0.73625,0.735
cs,syl,750,2,0.99375,0.994
cs,pos_syl,750,1,0.92875,0.927
cs,pos_syl,750,1,0.915,0.914
cs,token,1000,1,0.752258064516129,0.743
cs,pos_syl,750,2,0.98375,0.984
cs,pos,750,2,0.9325,0.931
cs,syl,750,1,0.71375,0.704
cs,token,1000,1,0.758709677419355,0.75
cs,pos_syl,750,2,0.98125,0.981
cs,pos_syl,750,2,0.98875,0.989
cs,token,1000,1,0.829677419354839,0.829
cs,syl,750,2,0.99625,0.996
cs,token,1000,1,0.79741935483871,0.795
cs,pos_syl,750,1,0.92875,0.924
cs,token,1000,2,0.567741935483871,NaN
cs,pos,1000,1,0.748387096774194,0.747
cs,pos_syl,750,2,0.9825,0.982
cs,token,1000,2,0.550967741935484,0.523
cs,pos,1000,1,0.71741935483871,0.716
cs,pos,1000,2,0.941935483870968,0.942
cs,token,1000,1,0.805161290322581,0.809
cs,syl,1000,1,0.833548387096774,0.819
cs,token,1000,2,0.565161290322581,0.538
cs,token,1000,2,0.584516129032258,0.569
cs,pos,1000,1,0.651612903225806,0.65
cs,pos,1000,1,0.827096774193548,0.827
cs,pos,1000,2,0.940645161290323,0.942
cs,syl,1000,1,0.834838709677419,0.828
cs,syl,1000,2,0.990967741935484,0.991
cs,pos_syl,1000,1,0.958709677419355,0.96
cs,pos,1000,2,0.96,0.961
cs,pos,1000,2,0.950967741935484,0.952
cs,syl,1000,1,0.794838709677419,0.786
cs,syl,1000,1,0.783225806451613,0.771
cs,syl,1000,2,0.993548387096774,0.994
cs,pos_syl,1000,1,0.953548387096774,0.955
cs,syl,1000,2,0.983225806451613,0.984
cs,token,1000,2,0.615483870967742,0.606
cs,syl,1000,2,0.99741935483871,0.997
cs,pos,1000,1,0.727741935483871,0.73
cs,pos_syl,1000,2,0.993548387096774,0.994
cs,pos_syl,1000,1,0.953548387096774,0.955
cs,pos_syl,1000,1,0.938064516129032,0.939
cs,token,25,1,0.195,NaN
cs,pos_syl,1000,2,0.963870967741935,0.966
cs,token,25,1,0.1825,NaN
cs,token,25,2,0.10625,NaN
cs,pos,25,1,0.235,0.217
cs,pos,1000,2,0.931612903225806,0.932
cs,token,25,2,0.07125,NaN
cs,syl,1000,1,0.771612903225806,0.765
cs,pos,25,2,0.42375,0.413
cs,pos,25,1,0.21875,NaN
cs,pos_syl,1000,2,0.984516129032258,0.985
cs,pos_syl,1000,2,0.967741935483871,0.969
cs,syl,25,1,0.31625,0.304
cs,syl,25,2,0.52375,0.522
cs,pos,25,2,0.3675,0.349
cs,token,25,1,0.16,NaN
cs,pos_syl,25,1,0.36375,0.358
cs,token,25,1,0.2575,0.239
cs,syl,25,1,0.37125,0.353
cs,syl,25,2,0.59625,0.589
cs,pos_syl,25,1,0.43125,0.417
cs,token,25,2,0.0775,NaN
cs,token,25,2,0.0725,NaN
cs,pos,25,1,0.14375,0.139
cs,pos,25,1,0.14375,NaN
cs,syl,1000,2,0.985806451612903,0.986
cs,pos_syl,1000,1,0.936774193548387,0.938
cs,pos,25,2,0.41625,0.402
cs,pos,25,2,0.355,0.346
cs,syl,25,1,0.36,0.347
cs,syl,25,1,0.24125,NaN
cs,syl,25,2,0.60625,0.6
cs,syl,25,2,0.55,0.543
cs,pos_syl,25,1,0.3925,0.381
cs,pos_syl,25,1,0.40125,0.387
cs,pos_syl,25,2,0.73875,0.73
cs,token,50,1,0.37125,0.353
cs,pos_syl,25,2,0.71875,0.712
cs,pos_syl,1000,2,0.970322580645161,0.972
cs,token,50,1,0.33,0.318
cs,token,25,1,0.18125,NaN
cs,token,50,2,0.09375,NaN
cs,pos_syl,25,2,0.70875,0.704
cs,pos,50,1,0.205,NaN
cs,pos_syl,25,2,0.67375,0.669
cs,token,25,2,0.07375,NaN
cs,token,50,1,0.3775,0.368
cs,token,50,2,0.065,NaN
cs,pos,25,1,0.1375,NaN
cs,pos,50,2,0.50875,0.498
cs,pos,50,1,0.25625,NaN
cs,syl,50,1,0.32875,0.329
cs,token,50,1,0.3275,0.323
cs,syl,50,2,0.70875,0.702
cs,pos,25,2,0.34875,0.334
cs,syl,25,1,0.33375,0.329
cs,pos,50,2,0.4675,0.444
cs,pos_syl,50,1,0.42375,0.42
cs,syl,50,1,0.325,NaN
cs,syl,25,2,0.4825,0.475
cs,syl,50,2,0.63625,0.625
cs,pos_syl,25,1,0.45,0.431
cs,token,50,2,0.125,NaN
cs,pos,50,1,0.19875,NaN
cs,pos_syl,50,1,0.52875,0.514
cs,token,50,2,0.14,NaN
cs,pos_syl,50,2,0.72125,0.712
cs,pos,50,1,0.21125,NaN
cs,pos,50,2,0.50375,0.494
cs,syl,50,1,0.4475,0.441
cs,token,100,1,0.48625,0.47
cs,pos_syl,50,2,0.74,0.739
cs,pos,50,2,0.5225,0.511
cs,syl,50,2,0.73625,0.729
cs,syl,50,1,0.345,0.335
cs,pos_syl,50,1,0.49,0.478
cs,syl,50,2,0.61125,0.604
cs,token,100,1,0.44375,0.445
cs,pos_syl,50,1,0.4825,0.474
cs,token,100,2,0.15125,NaN
cs,pos_syl,50,2,0.72,0.721
cs,pos,100,1,0.37125,0.362
cs,pos_syl,50,2,0.73,0.727
cs,pos_syl,25,2,0.67875,0.669
cs,token,100,1,0.3825,0.373
cs,token,100,2,0.15625,NaN
cs,pos,100,2,0.625,0.614
cs,pos,100,1,0.23,NaN
cs,syl,100,1,0.4625,0.449
cs,token,100,1,0.49125,0.475
cs,token,50,1,0.3025,0.294
cs,syl,100,2,0.85875,0.857
cs,pos_syl,100,1,0.6125,0.604
cs,pos,100,2,0.5525,0.535
cs,syl,100,1,0.47125,0.466
cs,token,100,2,0.15625,NaN
cs,pos,100,1,0.255,NaN
cs,syl,100,2,0.875,0.873
cs,token,100,2,0.1325,NaN
cs,pos_syl,100,1,0.6175,0.613
cs,pos_syl,100,2,0.84875,0.848
cs,pos,100,1,0.2575,NaN
cs,token,50,2,0.14625,0.147
cs,pos,50,1,0.2275,0.216
cs,pos,100,2,0.525,0.51
cs,syl,100,1,0.48125,0.469
cs,pos,100,2,0.49625,0.472
cs,token,200,1,0.55375,0.543
cs,syl,100,2,0.87625,0.876
cs,pos,50,2,0.46375,0.457
cs,syl,100,1,0.5725,0.566
cs,pos_syl,100,2,0.85375,0.853
cs,syl,50,1,0.3675,NaN
cs,pos_syl,100,1,0.64,0.635
cs,syl,100,2,0.87125,0.87
cs,syl,50,2,0.7125,0.708
cs,pos_syl,100,1,0.57125,0.564
cs,token,200,1,0.5625,0.543
cs,pos_syl,50,1,0.50875,0.499
cs,pos_syl,100,2,0.83875,0.837
cs,token,200,2,0.265,0.261
cs,pos,200,1,0.395,0.372
cs,pos_syl,100,2,0.815,0.813
cs,pos_syl,50,2,0.75125,0.748
cs,token,200,1,0.57,0.551
cs,token,200,2,0.255,0.235
cs,token,200,1,0.54875,0.546
cs,token,100,1,0.46375,0.453
cs,pos,200,2,0.69125,0.681
cs,pos,200,1,0.37,0.345
cs,syl,200,1,0.5975,0.587
cs,syl,200,2,0.9425,0.942
cs,pos_syl,200,1,0.74875,0.743
cs,token,200,2,0.23625,0.233
cs,pos,200,2,0.65875,0.637
cs,pos,200,1,0.3825,0.364
cs,syl,200,1,0.6325,0.621
cs,token,100,2,0.23625,NaN
cs,pos,100,1,0.29125,NaN
cs,token,200,2,0.26375,0.253
cs,syl,200,2,0.92625,0.924
cs,pos,200,1,0.3025,0.288
cs,pos_syl,200,1,0.6775,0.668
cs,pos_syl,200,2,0.9125,0.908
cs,pos,200,2,0.69375,0.682
cs,pos,100,2,0.605,0.593
cs,syl,200,1,0.585,0.578
cs,syl,100,1,0.47875,0.473
cs,pos,200,2,0.68125,0.673
cs,syl,100,2,0.82875,0.827
